,Unnamed: 0,time,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
928,1393.0,1393.0,15103.297273053437,15297.881270182963,246.16469321851454,305.3972012917115,149.09795479009688,79.0778614998206,10.996555435952608,0.09358771921175095,0.09152664032089784,51.207455296376104,-0.2886389867240766,11.590958019375673,87.0780050233227,87.2267712928867,0.232902762827412,15091.097577437446,10.995868407374855,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.004413347685682,10.995868407374855,42.11666963076239,42.04619923437886,0.0049156799425908605,0.004906199593972331
929,1394.5,1394.5,15120.066881720404,15314.80354838707,246.3931899641577,305.69498207885306,149.10824372759856,79.09139784946237,10.999426523297462,0.09356479480226011,0.09150630851199652,51.20747286810044,-0.28863206810035896,11.59032258064516,87.0530465949822,87.20200669894244,0.2330465949820779,15107.852372645133,10.998903112615265,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.00741935483871,10.998903112615265,42.14044292365857,42.07023022008171,0.0049820788530471165,0.004979336125664085
930,1396.0,1396.0,15136.845399212289,15331.733834586437,246.60866451843896,305.78052273540993,149.1203007518797,79.1063372717508,11.002506265664131,0.09354117836917067,0.09148678250109646,51.20749079484434,-0.28862531364124644,11.58968850698174,87.02799856784831,87.1771728791048,0.23129251700680176,15124.61607581103,11.002082864765756,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.010633727175081,11.002082864765756,42.16617915541898,42.09562716159188,0.005012531328320802,0.004988677830952098
931,1397.5,1397.5,15153.63311874103,15348.67106580827,246.826895565093,305.758226037196,149.13447782546496,79.12124463519314,11.005758226037166,0.09351768139191835,0.09146758756026142,51.207509075465026,-0.2886187417739633,11.589055793991417,87.00200286123045,87.15223313710291,0.22875536480686598,15141.388975990403,11.005356297976444,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.013912732474964,11.005356297976444,42.192535599909505,42.12192099507725,0.005042918454935102,0.004989853404919432
932,1399.0,1399.0,15170.429581993541,15365.615862808118,247.05930689531976,305.9310468024294,149.15005359056806,79.13504823151125,11.008931761343309,0.0934945568511232,0.09144750302407101,51.20752770239378,-0.2886123622722406,11.588424437299036,86.97541979278327,87.12713018925574,0.2279742765273302,15158.170551863535,11.008367529372524,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.016934619506966,11.008367529372524,42.21648247146019,42.145757982720596,0.00496605930689454,0.004935593041804244
933,1400.5,1400.5,15187.234475374706,15382.568915060643,247.29478943611707,306.22483940042827,149.16666666666666,79.14882226980728,11.01195574589576,0.0934715742683105,0.09142668912094072,51.2075466709494,-0.28860618308351227,11.58779443254818,86.94896502498229,87.10187837479602,0.22815845824411035,15174.960562066626,11.011408379505259,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.019950035688792,11.011408379505259,42.24038047203604,42.16988357916782,0.004960742326908571,0.004982729349551786
934,1402.0,1402.0,15204.048199643468,15399.530552584642,247.52192513368985,306.47557932263817,149.1843137254902,79.16256684491978,11.015044563279831,0.09344857154816844,0.09140582731432768,51.20756598467031,-0.28860020249554413,11.58716577540107,86.92270944741546,87.07648737153161,0.22777183600712914,15191.759451564814,11.01455167507768,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.023101604278075,11.01455167507768,42.26556187816467,42.194977486782356,0.004955436720143121,0.00494908451349434
935,1403.5,1403.5,15220.870441595416,15416.500284900258,247.74252136752136,306.64992877492875,149.20299145299145,79.17628205128206,11.018126780626755,0.09342552590165254,0.09138475773710175,51.20758564102573,-0.28859441096866145,11.586538461538462,86.89629629629644,87.0509300545852,0.22738603988603892,15208.566864523205,11.017577441474359,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.026103988603989,11.017577441474359,42.28935397739388,42.218978198518755,0.004914529914529655,0.004950693323743096
936,1405.0,1405.0,15237.701316257533,15433.478619708261,247.89114194236927,306.9733191035219,149.22198505869798,79.18996798292423,11.021202419067924,0.09340248349714796,0.09136368734871224,51.20760563820713,-0.2885888196371403,11.585912486659552,86.87008182141601,87.02522302236068,0.2277837068658831,15225.38293621604,11.020743273367698,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.029277837068658,11.020743273367698,42.314771284993036,42.24430750651186,0.005051583066524627,0.005020530662824708
937,1406.5,1406.5,15254.540973702886,15450.465565031955,248.0540156361052,307.2061122956645,149.24164889836533,79.20291400142146,11.024342572850012,0.09337953612285387,0.09134289072577531,51.20762597121544,-0.2885834513148548,11.585287846481876,86.84413646055451,86.99944470494911,0.22729211087419945,15242.207731465782,11.02378677535508,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.032338308457712,11.02378677535508,42.33912412235115,42.26849194651535,0.004939587775409188,0.004932394375733131
938,1408.0,1408.0,15271.38906638265,15467.460383386551,248.24068157614482,307.37912673056445,149.2616258430955,79.2158324458644,11.027440539581093,0.09335691367801033,0.09132269213048236,51.20764663755777,-0.2885783003194893,11.584664536741213,86.81796237131715,86.97360907155326,0.226659566915157,15259.040959749636,11.026781623248889,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.035321263755769,11.026781623248889,42.36276186743566,42.29223137388033,0.004898828541000807,0.004925855594174473
939,1409.5,1409.5,15288.245460992879,15484.463191489334,248.40673758865248,307.67624113475176,149.28156028368795,79.22943262411347,11.030390070921962,0.0933344317561793,0.09130316906088175,51.20766763900718,-0.2885733453900714,11.58404255319149,86.79191489361718,86.94767970020054,0.2265602836879423,15275.88245675993,11.029758011352163,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.038333333333332,11.029758011352163,42.3866805779403,42.31580794570518,0.004929078014183623,0.004915990050756862
940,1411.0,1411.0,15305.11023733614,15501.473361671953,248.54587318455543,307.7336167198016,149.3018065887354,79.24158696422246,11.033439603258923,0.09331222945601775,0.09128420919252844,51.20768897839187,-0.28856857669146346,11.583421891604676,86.76563939071924,86.92163175061457,0.22465462274176312,15292.73242481473,11.03277260055457,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.041303577754162,11.03277260055457,42.41021754518659,42.3397504736763,0.004888416578108137,0.0048936075294370674
941,1412.5,1412.5,15321.983085633376,15518.490339702732,248.6489738145789,307.8368719037509,149.32236376503892,79.25300778485492,11.036411889596582,0.09329068293592276,0.09126552903199348,51.207710650389345,-0.2885639950460019,11.5828025477707,86.73864118895982,86.89544277094642,0.22363765038924177,15309.590410219465,11.035594888266527,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.04416135881104,11.035594888266527,42.43272242126581,42.36191450002499,0.004847841472045551,0.004823120238771234
942,1414.0,1414.0,15338.863485330477,15535.514775539032,248.75150229763167,308.09650053022267,149.34323082361257,79.26440438317427,11.039201131141725,0.09327008811129273,0.09124700875252265,51.20773265146704,-0.28855959102156287,11.58218451749735,86.71184164015568,86.86919530885794,0.22393071756804428,15326.455953396526,11.038288857000227,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.046871686108165,11.038288857000227,42.45387066910582,42.3829063007993,0.004807352421349786,0.004766978501787457
943,1415.5,1415.5,15355.750882768336,15552.546009886979,248.86405367231637,308.2676553672316,149.36405367231637,79.27436440677967,11.041843220338961,0.09325076134098415,0.09122965185888889,51.207754977754334,-0.2885553495762716,11.58156779661017,86.6852401129945,86.84293966866609,0.22369350282485778,15343.328466420538,11.040756892029128,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.049329096045199,11.040756892029128,42.472727049547764,42.40185254321538,0.004696327683616847,0.004687059190939828
944,1417.0,1417.0,15372.644550264524,15569.583209876517,248.994708994709,308.4137566137566,149.384126984127,79.28324514991182,11.044232804232783,0.0932333819569445,0.09121360992160303,51.20777762292779,-0.28855126701940076,11.58095238095238,86.65862433862449,86.81665767072347,0.22359788359788263,15360.207302497374,11.042997053387664,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.05153439153439,11.042997053387664,42.4893416622202,42.41876977289673,0.004585537918871252,0.004599099166154551
945,1418.5,1418.5,15389.543128964033,15586.62551092316,249.14270613107823,308.56730091613815,149.40380549682877,79.29598308668076,11.04626497533472,0.09321760110027615,0.09119704518513691,51.20780057152934,-0.2885473513037355,11.580338266384778,86.63220577871756,86.79035849179945,0.22448907681465727,15377.09104159849,11.044684924388148,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.05324171952079,11.044684924388148,42.50162665367325,42.43088479577635,0.0044397463002109035,0.0044366887003459065
946,1420.0,1420.0,15406.446075325563,15603.674340021094,249.21999296022528,308.96304118268216,149.42344244984162,79.30728616684266,11.047976064765905,0.09320258717102883,0.09118076771800557,51.20782381802193,-0.28854360049278466,11.57972544878564,86.606687785991,86.76410804227876,0.2269271383315724,15393.979152036323,11.046383367784992,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.054945441745863,11.046383367784992,42.51388332597582,42.44309387811451,0.0044702569517777995,0.004459564734698604
947,1421.5,1421.5,15423.353481012631,15620.72914908577,249.2654711673699,309.2380450070323,149.44268635724333,79.31856540084388,11.049718706047798,0.09318788017902134,0.09116674012439803,51.20784735900151,-0.2885400330520398,11.579113924050633,86.58213783403673,86.73797875994207,0.22767229254570928,15410.871746438479,11.048105339543133,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.056645569620253,11.048105339543133,42.52611414031994,42.45550847520871,0.0044303797468349315,0.004442076521693831
948,1423.0,1423.0,15440.265015806082,15637.787214611846,249.31647348085704,309.1587636108184,149.46153846153845,79.32946961714084,11.051387425360007,0.0931738853369084,0.09115535236704436,51.207871182648496,-0.2885366810677911,11.578503688092729,86.55735862311221,86.7119838584082,0.2258868984896372,15427.7684433562,11.049665312190186,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.058201615735863,11.049665312190186,42.53712516442267,42.46655194465045,0.0043905865823674044,0.004431508392437861
949,1424.5,1424.5,15457.180350877165,15654.847964912256,249.2638596491228,309.1245614035088,149.48105263157893,79.33508771929824,11.052912280701733,0.09316273709355781,0.09114607925901641,51.20789527368431,-0.28853358596491274,11.577894736842106,86.53200000000015,86.6860844300117,0.2249473684210516,15444.668945635422,11.051065789291282,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.059649122807018,11.051065789291282,42.547229089162954,42.476266481456484,0.004315789473683955,0.004270882423500696
950,1426.0,1426.0,15474.097371188192,15671.911041009438,249.00175254118471,309.25516999649494,149.49842271293375,79.26077812828602,11.053978268489287,0.09315887161348438,0.09113981957272906,51.20791961058544,-0.2885307462320369,11.577287066246058,86.50697511391533,86.6602643441712,0.22660357518401575,15461.571159716974,11.051469266250432,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.060007010164739,11.051469266250432,42.54861308404922,42.47800694502261,0.00385559060637925,0.0038701243778048473
951,1427.5,1427.5,15491.012289915936,15688.974264705856,248.74019607843138,309.3532913165266,149.51295518207283,79.17752100840336,11.053921568627429,0.09317004401911261,0.09114512848813179,51.207944170868444,-0.28852810434173715,11.576680672268907,86.48277310924385,86.63464533513525,0.2294467787114835,15478.471204442056,11.050492732903214,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.05906862745098,11.050492732903214,42.54060559132931,42.469741042159136,0.0033613445378158904,0.003344738492619947
952,1429.0,1429.0,15507.91888772295,15706.032109129043,248.54039874081846,309.29136061559984,149.52430919902065,79.10877929345925,11.05211612451904,0.09319675969036673,0.0911627604253431,51.20796890731035,-0.28852560965372553,11.57607555089192,86.45960125918168,86.60935990918925,0.23340328786288803,15495.362955129342,11.04702512786212,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.055578873732074,11.04702512786212,42.51734306375037,42.4466092736206,0.0023784540048965627,0.0024114616036246587
953,1430.5,1430.5,15524.811530398292,15723.079280223596,248.51607267645002,309.3867924528302,149.53459119496856,79.07302585604472,11.048252969951061,0.09323706006636333,0.09119436740095217,51.20799377218738,-0.2885232306079669,11.575471698113208,86.43752620545088,86.5844814069964,0.23801537386442942,15512.240764633576,11.042482070230085,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.051048218029349,11.042482070230085,42.48880561209571,42.418050176439095,0.0023759608665266502,0.0023726283949992845
954,1432.0,1432.0,15541.690855148312,15740.11465968584,248.40104712041884,309.27783595113436,149.54450261780104,79.02129144851658,11.043909249563677,0.09328400369615295,0.09123613532670795,51.20801877102977,-0.28852096544502664,11.574869109947644,86.41619546247834,86.56009637326504,0.23972076788830607,15529.105262336769,11.03836921421767,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.04694589877836,11.03836921421767,42.46228425762838,42.39151019421927,0.0024781849912747585,0.0024551141621182
955,1433.5,1433.5,15558.556973500668,15757.13675034865,248.4518828451883,309.0592747559275,149.55439330543933,78.9891910739191,11.039714086471387,0.09332476036375564,0.09127651870178659,51.20804390481181,-0.28851881066945656,11.574267782426778,86.395118549512,86.53623250316657,0.23901673640167256,15545.956599278194,11.034227258354823,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.042782426778244,11.034227258354823,42.4355056072543,42.3648611366301,0.0025801952580200333,0.0025671969747369477
956,1435.0,1435.0,15575.41170323926,15774.146185997884,248.50087077673285,308.7363288052943,149.5649599442703,78.96795541623128,11.03587600139322,0.0933579052352088,0.09131241953324133,51.208069176941926,-0.28851681783350797,11.573667711598747,86.37359804946027,86.51283423098093,0.2363636363636353,15562.79662462533,11.030962760529222,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.03949843260188,11.030962760529222,42.41317253397931,42.34265240799792,0.002856147683732877,0.002840945976013812
957,1436.5,1436.5,15592.257515657591,15791.145963813475,248.55741127348642,308.589422407794,149.57654836464857,78.95163535142659,11.032846207376457,0.0933793755526822,0.09133872675122331,51.208094599860914,-0.2885150177453032,11.573068893528184,86.35177453027156,86.48975867501215,0.23608211551844013,15579.627663389369,11.028448501963382,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.036986778009743,11.028448501963382,42.39515260201264,42.32464775730041,0.00309672929714734,0.0031207125861013488
958,1438.0,1438.0,15609.09711505037,15808.139450816796,248.43448036148766,308.5387556482447,149.58846020159888,78.90997566909975,11.030691692735466,0.09339269800536235,0.09135748508155114,51.208120185262516,-0.2885134529023293,11.572471324296142,86.33020507473077,86.46696221861407,0.2358706986444202,15596.452521935265,11.026822850328102,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.035384080639554,11.026822850328102,42.38268421329845,42.31204887315099,0.003336809176224729,0.0032922097430314293
959,1439.5,1439.5,15625.932534722193,15825.127083333306,248.37534722222222,308.2375,149.6003472222222,78.90486111111112,11.029270833333312,0.0933970369224436,0.09136993176145149,51.20814592152788,-0.2885121906250005,11.571875,86.3081944444446,86.44447759175105,0.2320833333333323,15613.273205528916,11.025960277278536,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.034513888888888,11.025960277278536,42.37513292076396,42.304548898323866,0.0037152777777767674,0.003687086693632106
960,1441.0,1441.0,15642.76607700309,15842.10985084978,248.11689212625737,307.91675338189384,149.61012833853624,78.87755809920222,11.028581338883088,0.09339612849900421,0.09137841096726472,51.20817178494633,-0.2885113080124875,11.571279916753381,86.2847728061049,86.42222102191415,0.2281651057925761,15630.092029501095,11.025683228818641,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.03423517169615,11.025683228818641,42.37173239727795,42.301162681810574,0.003815469996531391,0.0037879297930803178
961,1442.5,1442.5,15659.599445599417,15859.089951489921,247.93832293832293,307.7002772002772,149.61850311850313,78.81739431739432,11.028551628551607,0.09339177928760126,0.09138184864693567,51.20819777442837,-0.2885108319473324,11.57068607068607,86.26049896049912,86.40003307839329,0.2247054747054736,15646.910634692813,11.02595496832763,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.034476784476784,11.02595496832763,42.37218691428348,42.30185244154892,0.003880803880804133,0.003914939394696627
962,1444.0,1444.0,15676.433402561412,15876.067912772556,248.06334371754932,307.3856005538249,149.62651436483213,78.8213914849429,11.028868120456886,0.09338571239020295,0.09138092702948493,51.208223988231325,-0.2885105891311877,11.570093457943925,86.23489096573225,86.3777170289031,0.22149532710280262,15663.730065284075,11.026519428594263,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.034994807892003,11.026519428594263,42.37477200822544,42.30480109531914,0.004015230183453978,0.004025878136037326
963,1445.5,1445.5,15693.268326417674,15893.046092669403,248.15629322268327,307.4457123098202,149.63450899031812,78.8246887966805,11.029356846473009,0.0933795409145738,0.09137626672396036,51.20825045885211,-0.28851048132780127,11.569502074688797,86.20899031811912,86.35510372765285,0.22157676348547606,15680.550467539073,11.027007048426729,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.035477178423236,11.027007048426729,42.37708003617594,42.307154462888235,0.0039764868603042874,0.0039859797363651535
964,1447.0,1447.0,15710.103937823802,15910.026252158867,248.22072538860104,307.6013816925734,149.64283246977547,78.82832469775475,11.029810017271139,0.09337749643609075,0.09136970042947153,51.208277177202184,-0.28851053575129576,11.568911917098445,86.18355785837667,86.33211609996695,0.2238341968911906,15697.371546393604,11.027344591889472,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.035820379965458,11.027344591889472,42.378323223723434,42.30835767910362,0.0038687392055270216,0.003874918191257367
965,1448.5,1448.5,15726.93778467906,15927.00821256036,248.23878536922015,307.8174603174603,149.65148378191856,78.83022774327122,11.029744651483764,0.09338032052631923,0.09136401578280262,51.20830413423062,-0.28851064768806123,11.56832298136646,86.15935127674275,86.30879983293856,0.2277087646652853,15714.190889192692,11.026498358408176,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.034989648033125,11.026498358408176,42.37104095847972,42.30099130276252,0.0034161490683222284,0.0033766049800823578
966,1450.0,1450.0,15743.767252671463,15943.989762150955,248.1854532919683,308.0417097552568,149.66115132712858,78.82833505687694,11.028748707342277,0.09338617751826817,0.09135978268931785,51.20833130920385,-0.2885107762840405,11.567735263702172,86.13643571182368,86.28527603820189,0.23185108583247047,15731.005908732819,11.02522654878266,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.033678042054465,11.02522654878266,42.36049553745989,42.29072015324711,0.0034126163391938833,0.003412117328847043
967,1451.5,1451.5,15760.592871900797,15960.972004132203,248.16976584022038,308.4073691460055,149.67011019283746,78.8254132231405,11.027582644628081,0.09339215663794051,0.09135858314214858,51.20835870592298,-0.2885109163223145,11.567148760330578,86.11501377410484,86.26172753256391,0.23601928374655537,15747.817100225835,11.02425460997668,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.03271349862259,11.02425460997668,42.35228286662501,42.282467258692314,0.0035468319559226144,0.003524009369544032
968,1453.0,1453.0,15777.41582387338,15977.95314757479,248.09184726522187,308.3856209150327,149.67733058135533,78.82249742002064,11.026728586171291,0.09339751774542057,0.0913611849890004,51.208386333677446,-0.2885110715514281,11.56656346749226,86.09446164430702,86.23828089474276,0.23660130718954137,15764.62559158189,11.023560080618681,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.03202614379085,11.023560080618681,42.34598273213261,42.27613085282741,0.0035087719298248117,0.0034860873085643166
969,1454.5,1454.5,15794.23532646045,15994.930618556673,248.05910652920963,308.2828178694158,149.68384879725085,78.81924398625429,11.025876288659775,0.0934028682607168,0.09136764845314592,51.208414184879835,-0.28851124914089393,11.565979381443299,86.07395189003455,86.21494024378153,0.23652920962199203,15781.43064683396,11.022487963153553,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.030962199312714,11.022487963153553,42.337096190401134,42.26720385669582,0.003436426116838488,0.003406188812382534
970,1456.0,1456.0,15811.051184346003,16011.904153793314,248.0604188122211,308.2530037761758,149.68966700995537,78.81771369721936,11.024819773429435,0.09340844170117123,0.0913747850611105,51.20844225746665,-0.28851144799176154,11.5653964984552,86.05362169584639,86.19180270192057,0.2364572605561266,15798.23212072056,11.02156822294622,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.030003432887057,11.02156822294622,42.32892604541771,42.259313016777895,0.003501544799175108,0.003515803348836532
971,1457.5,1457.5,15827.863751714645,16028.874279835365,248.09979423868313,308.1694101508916,149.69513031550068,78.8179012345679,11.023902606309994,0.09341235918887163,0.09137992988912999,51.20847055281219,-0.2885116704389579,11.564814814814815,86.03333333333352,86.16899375405474,0.23689986282578765,15815.030262471319,11.020659915956571,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.029115226337447,11.020659915956571,42.321242253899065,42.25150399844053,0.0035322359396430976,0.0035180242462452783
972,1459.0,1459.0,15844.6736896197,16045.841829393601,248.16649537512848,308.1658102089757,149.7005823912299,78.81980130181569,11.023158615964352,0.09341423848799199,0.0913822210562172,51.20849907673872,-0.28851192805755443,11.564234326824256,86.01336073997963,86.1466317385708,0.23734155532716572,15831.825858189302,11.020116994544638,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.028537170263789,11.020116994544638,42.31572199616742,42.24624063391958,0.0036313806097973775,0.0036389473892894163
973,1460.5,1460.5,15861.481930184773,16062.807973990391,248.1974674880219,308.23237508555786,149.7056810403833,78.82306639288159,11.022724161533176,0.09341434460041959,0.09138225053876932,51.208527835386825,-0.2885122303216979,11.563655030800822,85.99370294318977,86.12484996347544,0.23836413415468743,15848.619730910963,11.019812481638757,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.0282340862423,11.019812481638757,42.31216817628758,42.242690495094685,0.003696098562628088,0.0037085368653559875
974,1462.0,1462.0,15878.289025640994,16079.773675213648,248.24991452991452,308.3001709401709,149.71008547008546,78.82700854700855,11.022461538461519,0.09341421070703829,0.09138103069571828,51.2085568331625,-0.2885125767521372,11.563076923076924,85.97456410256429,86.10369075700615,0.23938461538461422,15865.412451057537,11.01958697710309,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.028034188034187,11.01958697710309,42.30936529907775,42.239708899070415,0.0036923076923074437,0.0036718368937042997
975,1463.5,1463.5,15895.094808743137,16096.738831967185,248.27424863387978,308.40539617486337,149.7141393442623,78.8292349726776,11.022199453551893,0.09341531319024599,0.09138094655984551,51.20858606694,-0.28851297814207694,11.5625,85.95587431694007,86.08312576449335,0.24091530054644691,15882.203840400965,11.019248453660406,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.027698087431693,11.019248453660406,42.305584554956255,42.23592129420522,0.003586065573770492,0.003566927398417801
976,1465.0,1465.0,15911.898225861449,16113.702729443847,248.2118730808598,308.431252132378,149.71750255885362,78.83043329921529,11.02173319686112,0.09341811837614762,0.0913825417274385,51.20861552507687,-0.28851345581712773,11.561924257932446,85.93783691572861,86.06309372988997,0.24234049812350617,15898.99292282785,11.01856084621153,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.026987376322074,11.01856084621153,42.29914333242999,42.22965283524422,0.0034800409416583856,0.003492872538741515
977,1466.5,1466.5,15928.69873892294,16130.664314928397,248.18847989093388,308.45944103612817,149.72017723244718,78.83162917518746,11.02102931152009,0.09342193449175155,0.09138605523346836,51.20864519904578,-0.28851402828902567,11.561349693251534,85.92024539877319,86.04351605637501,0.24345603271983524,15915.77908646538,11.017740788645392,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.026175869120655,11.017740788645392,42.29200379524662,42.22246577099974,0.00347648261758716,0.0034626842352971864
978,1468.0,1468.0,15945.496288729964,16147.623255022103,248.18283963227785,308.4923391215526,149.72216547497447,78.83895131086142,11.02019067075245,0.0934257106863859,0.09139048662944411,51.20867508614243,-0.288514707865169,11.560776302349336,85.9030983997278,86.0242946982496,0.24405856315968558,15932.562319279394,11.01696895288934,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.025400068096697,11.01696895288934,42.28511423249213,42.21561522888627,0.003506979911474046,0.0034878582065857775
979,1469.5,1469.5,15962.291292516977,16164.579455782286,248.12414965986395,308.4231292517007,149.7234693877551,78.84625850340136,11.019489795918348,0.09342925533612306,0.09139420021304957,51.20870518877562,-0.28851549795918413,11.560204081632653,85.8860544217689,86.00540881491696,0.24380952380952264,15949.343022414176,11.016333871401732,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.024761904761904,11.016333871401732,42.27918620795122,42.209719740231186,0.0035374149659868894,0.0035208497858721308
980,1471.0,1471.0,15979.083622154232,16181.533061501843,248.11179068977233,308.3924566768603,149.72477064220183,78.85253143051308,11.018824328916054,0.09343250626607348,0.0913966614619953,51.20873550458725,-0.2885164026503572,11.559633027522937,85.8691131498473,85.98685518827105,0.24471627590893527,15966.121097540874,11.015589043044685,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.02398912674142,11.015589043044685,42.27232375703444,42.20306271348771,0.003465851172273438,0.0034807446596794443
981,1472.5,1472.5,15995.873387644233,16198.485607603503,248.14663951120164,308.55091649694504,149.72572980312287,78.86048879837067,11.018126272912406,0.0934362283805474,0.09139890907465648,51.20876603258665,-0.2885174243041417,11.559063136456212,85.85288526816042,85.96867003253763,0.24674134419551813,15982.896565183557,11.014950280772128,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.023387644263407,11.014950280772128,42.26666007966384,42.19714728396892,0.003564154786150713,0.003539013283982048
982,1474.0,1474.0,16012.660461173247,16215.4362495761,248.12343167175314,308.57002373686,149.72533062054933,78.8677517802645,11.017429637165122,0.09344078181069386,0.09140100410644655,51.208796768735255,-0.28851857884028537,11.558494404883012,85.83723296032574,85.95090472868367,0.24767717870464445,15999.669393477876,11.014191280424745,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.022583926754832,11.014191280424745,42.25958990254017,42.190396914295626,0.0034587995930826475,0.0034783867817527346
983,1475.5,1475.5,16029.444410569075,16232.384518970162,248.12533875338752,308.5843495934959,149.72425474254743,78.8719512195122,11.016632791327895,0.09344710413292492,0.0914045994627714,51.2088277025746,-0.2885198878726292,11.557926829268293,85.8219512195124,85.93356892420155,0.24928861788617765,16016.439060296598,11.01320402253448,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.021646341463414,11.01320402253448,42.25160646301675,42.18208995210963,0.0033875338753387536,0.0033583136443696747
984,1477.0,1477.0,16046.22453468694,16249.330761421292,248.14890016920475,308.6940778341794,149.72216582064297,78.87445008460237,11.015600676818933,0.09345547968076638,0.09140967297063675,51.208858826057615,-0.2885213560067687,11.557360406091371,85.80744500846045,85.9166853271277,0.2516412859560056,16033.204923773777,11.012052986684763,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.020473773265651,11.012052986684763,42.24204263180334,42.172687492268345,0.0033164128595598212,0.003284954609781594
985,1478.5,1478.5,16062.99989858009,16266.273833671372,248.24374577417174,308.7187288708587,149.72008113590263,78.87964841108857,11.014266396213639,0.09346466922345735,0.09141539958130945,51.208890131507864,-0.2885229749830972,11.556795131845842,85.79364435429365,85.9002830965946,0.25351588911426526,16049.966062872412,11.010485639560892,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,11.018897903989181,11.010485639560892,42.22985775713315,42.1605785756621,0.0031440162271802814,0.0031157872381816516
