,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
362,1814.5,1814.5,1814.5,15770.340440771342,16430.079008264478,241.54132231404958,209.22479338842976,57.63085399449036,8.476005509641865,0.12424025717660232,0.11529218026970413,51.39119569669413,-2.3073093939393896,17.2297520661157,102.82275482093647,103.02675824961072,0.6114325068870536,15745.05400220983,8.465949029009582,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.476556473829202,8.465949029009582,25.669926665730266,25.5960271299513,0.0004958677685948409,0.0006138683188412471
363,1819.5,1819.5,1819.5,15811.599972527461,16473.860000000015,242.08076923076922,209.97802197802199,57.67115384615385,8.460824175824168,0.12462177864781257,0.1153484224630428,51.39131186318673,-2.307179801648348,17.229120879120877,102.79626373626357,102.96988573049181,0.6659890109890121,15786.273417611977,8.452096921922278,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.462225274725276,8.452096921922278,25.609875940365022,25.53695460939288,0.0012087912087906092,0.0012122571591804685
364,1824.5,1824.5,1824.5,15852.739369863004,16517.59345205481,242.67808219178082,210.50465753424658,57.71890410958904,8.44873972602739,0.12488596381630684,0.1154088917606549,51.3914281331506,-2.307051881917804,17.228493150684933,102.7856986301368,102.93199209746967,0.6969041095890421,15827.374063007077,8.440898679454065,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.450904109589041,8.440898679454065,25.557568873953144,25.485135802878244,0.0015068493150684932,0.0015314624626396784
365,1829.5,1829.5,1829.5,15893.799016393432,16561.29945355193,243.38497267759564,211.00765027322404,57.770765027322405,8.44098360655737,0.1250527726256462,0.11543606119264924,51.39154496557367,-2.3069252885245852,17.227868852459018,102.78956284152987,102.91220258971174,0.7224590163934437,15868.396460104072,8.432949586088904,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.442786885245901,8.432949586088904,25.515824180000266,25.44412237552471,0.0012841530054646796,0.0012965657753162413
366,1834.5,1834.5,1834.5,15934.78604904631,16604.99280653953,243.80544959128065,211.69618528610354,57.82697547683924,8.433869209809258,0.12517573109775856,0.11544449188791242,51.391662502997185,-2.3067991138964525,17.22724795640327,102.80931880108974,102.90864116927744,0.7461307901907366,15909.3469404978,8.426726055183662,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.436539509536786,8.426726055183662,25.48141102696155,25.409882977394926,0.001607629427793312,0.0016068117365351123
367,1839.5,1839.5,1839.5,15975.716657608682,16648.666576086973,244.44972826086956,212.02934782608696,57.88179347826087,8.427092391304342,0.1253017146708145,0.11548466846661458,51.391780841576,-2.3066740065217335,17.22663043478261,102.84163043478242,102.9198922320187,0.7627173913043489,15950.241269082182,8.419484299535752,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.429266304347827,8.419484299535752,25.44264593652312,25.37133643533043,0.0014945652173913044,0.0014801421020760957
368,1844.5,1844.5,1844.5,16016.575121951204,16692.317750677525,244.8490514905149,212.6739837398374,57.9390243902439,8.418997289972896,0.12545549216716637,0.11549689083971568,51.39189969214083,-2.3065506289972846,17.226016260162602,102.88715447154452,102.94492443245646,0.7915718157181583,15991.06357721406,8.411407401921904,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.421165311653118,8.411407401921904,25.40076975580995,25.329657622912965,0.0014905149051490515,0.0015070241852353885
369,1849.5,1849.5,1849.5,16057.36032432431,16735.944405405422,245.53297297297297,212.8354054054054,58.00027027027027,8.410864864864859,0.12561645361957574,0.11554542816355773,51.39201914837829,-2.306427899189184,17.225405405405404,102.94637837837818,102.98376726964861,0.80691891891892,16031.813174041574,8.403313595637707,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.412945945945946,8.403313595637707,25.35865326850689,25.288073609287704,0.0013783783783789683,0.001409178981154361
370,1854.5,1854.5,1854.5,16098.071105121284,16779.548086253384,245.7932614555256,213.72210242587602,58.08301886792453,8.403180592991909,0.12574243027990925,0.11554351970869568,51.39213898167106,-2.306304911859833,17.22479784366577,103.01876010781653,103.03536827952956,0.8364959568733165,16072.488958539829,8.396424722627332,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.406064690026954,8.396424722627332,25.321972377118406,25.25146836032334,0.0018598382749320263,0.0018588152340058058
371,1859.5,1859.5,1859.5,16138.725215053755,16823.131908602165,246.2741935483871,213.57849462365593,58.14274193548387,8.396155913978491,0.12594015061722993,0.11562134601383801,51.39225931048376,-2.3061812357526827,17.224193548387095,103.10317204301056,103.1007570744771,0.8461559139784957,16113.108129557386,8.387384243553434,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.397016129032258,8.387384243553434,25.27916639093938,25.20882606504143,0.0006720430107526882,0.0006618147610874643
372,1864.5,1864.5,1864.5,16179.265898123316,16866.659839142103,246.91045576407507,214.42734584450403,58.17560321715818,8.38351206434316,0.12624673321327723,0.1156538480769367,51.39237990965137,-2.3060581378016036,17.223592493297588,103.19892761394085,103.17791841069533,0.8940750670241296,16153.614164762894,8.375506737406878,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.385067024128686,8.375506737406878,25.225565051252836,25.15553742818088,0.0010991957104553739,0.0011136219399199689
373,1869.5,1869.5,1869.5,16219.700561497319,16910.169358288782,247.40347593582888,214.90989304812834,58.214438502673794,8.372219251336894,0.12654244867334427,0.11570883791907097,51.392500796791346,-2.3059362061497284,17.222994652406417,103.31224598930466,103.26852773700793,0.926096256684493,16194.015173708087,8.364531747481637,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.373930481283422,8.364531747481637,25.174257546385856,25.104801074200463,0.001229946524063782,0.00124190736984739
374,1874.5,1874.5,1874.5,16260.03519999999,16953.632400000017,247.9576,215.3232,58.262933333333336,8.361813333333329,0.12678511436822287,0.11577525178936637,51.39262203333323,-2.305815417599996,17.2224,103.43887999999984,103.37248263078452,0.9533333333333345,16234.318081833884,8.354401680948872,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.363653333333334,8.354401680948872,25.125837050367064,25.056882087776938,0.0012533333333335274,0.0012552844058373012
375,1879.5,1879.5,1879.5,16300.284840425522,16997.063457446824,248.17393617021276,215.93989361702128,58.33617021276596,8.352872340425527,0.12703585809457588,0.11582876734328208,51.39274367420203,-2.305696059840421,17.221808510638297,103.57914893617006,103.49116254142672,0.9814095744680863,16274.536461996982,8.345718134006447,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.354920212765958,8.345718134006447,25.08221785260034,25.01353311998767,0.0013563829787230173,0.001374782815936998
376,1884.5,1884.5,1884.5,16340.433395225455,17040.436843501342,247.97029177718832,216.062599469496,58.326525198938995,8.340848806366044,0.1272826619911967,0.11597353864304769,51.392865503182925,-2.3055777092838143,17.221220159151194,103.73119363395209,103.62366309428165,1.0049867374005317,16314.65450885197,8.333348651758424,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.342466843501327,8.333348651758424,25.02829070145312,24.959901702657607,0.001246684350132819,0.001253733806517741
377,1889.5,1889.5,1889.5,16380.49320105819,17083.72415343917,247.7888888888889,215.85449735449737,58.40291005291005,8.332539682539679,0.12744183118043956,0.11611503585810996,51.39298725290996,-2.3054585177248628,17.22063492063492,103.88798941798925,103.76766944724949,1.0084920634920649,16354.683907634322,8.325823791723526,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.334947089947091,8.325823791723526,24.98920542256922,24.920895923524085,0.0016137566137571912,0.0016102503001795855
378,1894.5,1894.5,1894.5,16420.502796833764,17126.952796833786,247.54749340369392,215.63007915567283,58.48575197889182,8.327387862796831,0.12750948255154523,0.11619910851525243,51.393109565171414,-2.3053389197889125,17.22005277044855,104.04712401055394,103.91992429848239,1.0092348284960435,16394.663314264915,8.321237973178068,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.330316622691294,8.321237973178068,24.96190104350297,24.893862972809746,0.0018469656992084432,0.0018652955072086552
379,1899.5,1899.5,1899.5,16460.484026315782,17170.13905263159,247.4128947368421,215.36052631578949,58.56552631578948,8.323973684210523,0.12754562541337677,0.11626227762912808,51.39323267552623,-2.3052208436842045,17.219473684210527,104.20694736842087,104.07650853844393,1.0075000000000014,16434.61446580328,8.317961738657283,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.327052631578947,8.317961738657283,24.94084526497209,24.872809209204238,0.0019210526315787558,0.0019063290527973503
380,1904.5,1904.5,1904.5,16500.444015748028,17213.287375328095,247.2740157480315,215.01679790026247,58.63202099737533,8.320997375328082,0.1275778825940178,0.11632322803265974,51.39335646404191,-2.305105078215217,17.218897637795276,104.3659842519683,104.23459745854456,1.0050393700787414,16474.544248869428,8.31489733230496,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.323989501312337,8.31489733230496,24.920771877198987,24.852792578313373,0.001863517060368027,0.0018422008560142914
381,1909.5,1909.5,1909.5,16540.381047120412,17256.397356020952,247.0939790575916,214.75968586387435,58.70104712041885,8.31787958115183,0.12761651746081334,0.11638658930122538,51.39348101623028,-2.304991351570674,17.218324607329844,104.52492146596839,104.39299700919351,1.0036910994764408,16514.4509407171,8.311982227086673,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.321073298429319,8.311982227086673,24.901454225291,24.833543116818937,0.0019371727748685385,0.0019340421222029188
382,1914.5,1914.5,1914.5,16580.280496083546,17299.456005221946,246.7130548302872,214.41201044386423,58.60704960835509,8.311644908616184,0.12772316564179165,0.11651528161785417,51.393606190078245,-2.304879574412526,17.2177545691906,104.68402088772828,104.55119098651306,1.0059007832898181,16554.320129696487,8.30386574215621,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.312924281984333,8.30386574215621,24.862442553275255,24.79475878123398,0.001174934725848564,0.0011899610379606386
383,1919.5,1919.5,1919.5,16620.116067708328,17342.43919270835,246.52760416666666,214.19505208333334,58.6375,8.30598958333333,0.1277843169859722,0.11659921019313657,51.39373167682282,-2.3047697497395765,17.2171875,104.84432291666651,104.70950525729751,1.0053385416666676,16594.12543944641,8.300212668205868,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.309270833333334,8.300212668205868,24.840205269515867,24.772603670615965,0.0020312500000007577,0.002035526461758271
384,1924.5,1924.5,1924.5,16659.944389610384,17385.397402597417,246.27506493506493,213.787012987013,58.673506493506494,8.304909090909089,0.12777770849291673,0.11663160549442558,51.39385796831159,-2.304662163376617,17.216623376623378,105.00342857142844,104.86820700317296,0.9979480519480528,16633.92344563299,8.29943798791149,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.308493506493507,8.29943798791149,24.83191113354624,24.764374900835595,0.0021298701298703188,0.002134177742354714
385,1929.5,1929.5,1929.5,16699.780621761653,17428.33836787567,245.96502590673575,213.38316062176165,58.69818652849741,8.305155440414506,0.12775146694593603,0.11664442483267703,51.39398533056986,-2.304556453108802,17.216062176165803,105.15699481865273,105.02595776223211,0.9915284974093276,16673.729452062085,8.299923494456198,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.308963730569948,8.299923494456198,24.83058470687216,24.763176512050944,0.0022797927461147434,0.0022648326945423655
386,1934.5,1934.5,1934.5,16739.636279069764,17471.277002584004,245.74289405684755,212.97571059431525,58.76072351421189,8.306511627906975,0.1277121541784478,0.11664212032526675,51.39411374961233,-2.304452998449606,17.21550387596899,105.30656330749342,105.18105948010913,0.9846253229974176,16713.55487563567,8.3013734990171,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.310413436692507,8.3013734990171,24.834992079336136,24.76762093583865,0.002325581395348837,0.002323819190335831
387,1939.5,1939.5,1939.5,16779.51894329897,17514.221340206208,245.53608247422682,212.6708762886598,58.82912371134021,8.308505154639171,0.12766499213170032,0.11662837340702308,51.39424318711332,-2.3043520603092724,17.214948453608248,105.45211340206174,105.33198957290232,0.9794072164948471,16753.40706169983,8.30343845586592,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.3125,8.30343845586592,24.843280175045116,24.775808066108716,0.002371134020618744,0.0023618870164513676
388,1944.5,1944.5,1944.5,16819.434318766063,17557.17876606686,245.07043701799486,212.4401028277635,58.82853470437018,8.311002570694084,0.1276170435358762,0.1166167916037655,51.394373731876534,-2.3042535377891973,17.216966580976862,105.59444730077108,105.47883328492159,0.9740359897172256,16793.29182378688,8.305721626911277,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.31478149100257,8.305721626911277,24.85286940838413,24.78543000692878,0.002236503856041318,0.002261938495626534
389,1949.5,1949.5,1949.5,16859.375205128203,17600.13558974361,244.70435897435897,211.99948717948718,58.87461538461538,8.31253846153846,0.12757484307528122,0.11661663248590755,51.39450548615376,-2.304156893589738,17.21897435897436,105.73071794871781,105.62168160321502,0.9641025641025661,16833.202078279635,8.30740281421473,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.316461538461539,8.30740281421473,24.858735302591636,24.791333677433073,0.0023589743589745456,0.0023717847391843605
390,1954.5,1954.5,1954.5,16899.34447570332,17643.098976982117,244.17416879795397,211.69616368286444,58.81125319693095,8.314578005115088,0.1275272920967726,0.1166009938973917,51.3946384135549,-2.304062306393856,17.220971867007673,105.86245524296662,105.75994642214914,0.9592327365728922,16873.14062126508,8.309461383859498,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.318516624040921,8.309461383859498,24.866914607435245,24.799561509817938,0.0023529411764707745,0.002351495676823078
391,1959.5,1959.5,1959.5,16939.348852040814,17686.07885204084,243.6168367346939,211.45076530612246,58.77423469387755,8.317627551020408,0.12747112030013438,0.11658059949188238,51.39477252933664,-2.3039699005101992,17.22295918367347,105.99132653061211,105.89375992288262,0.9535969387755125,16913.114098908773,8.312578591489828,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.321658163265306,8.312578591489828,24.881962976974467,24.814479728117412,0.002372448979591651,0.0023638037812407694
392,1964.5,1964.5,1964.5,16979.39053435114,17729.06786259544,243.05674300254452,211.0735368956743,58.70916030534351,8.320534351145039,0.12741033454908537,0.11656729296517798,51.39490783155206,-2.303879716030529,17.224936386768448,106.11302798982176,106.02285894959124,0.9419083969465671,16953.12484853562,8.315712515815392,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.324783715012723,8.315712515815392,24.896950210490637,24.8295400486278,0.0025699745547079346,0.002563822369972881
393,1969.5,1969.5,1969.5,17019.486472081215,17772.07418781728,242.64467005076142,210.5946700507614,58.65989847715736,8.325837563451778,0.12733605786343333,0.11654057865111504,51.39504443197958,-2.303791889340096,17.226903553299493,106.22213197969532,106.14597106458736,0.9281979695431495,16993.189645702085,8.321220032157582,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.33027918781726,8.321220032157582,24.92798544630322,24.860661698691608,0.0025380710659898475,0.002565916503764004
394,1974.5,1974.5,1974.5,17059.610632911386,17815.08860759496,242.82556962025316,210.39240506329114,58.693164556962024,8.325772151898736,0.12733761389294115,0.11655087967412787,51.39518200177203,-2.303706497215184,17.22886075949367,106.32627848101255,106.26094655637972,0.9296202531645594,17033.28259055875,8.319267718636691,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.328354430379749,8.319267718636691,24.914686231858127,24.84725099847877,0.0016455696202531645,0.0016171211175417196
395,1979.5,1979.5,1979.5,17099.71073232322,17858.09141414144,242.37070707070708,210.64873737373736,58.598232323232324,8.32287878787879,0.12734629495884206,0.11655645184970861,51.39532013888876,-2.303623130303025,17.23080808080808,106.43717171717161,106.36993243588057,0.9365151515151539,17073.351860543004,8.317198242730642,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.326212121212121,8.317198242730642,24.899855711628582,24.832841885948433,0.0019696969696958674,0.0019603541395719565
396,1984.5,1984.5,1984.5,17139.821889168754,17901.09261964739,241.83047858942066,210.34811083123427,58.484382871536525,8.324030226700254,0.1273189930836959,0.11656983029158033,51.3954590551636,-2.3035421377833694,17.232745591939548,106.54795969773289,106.47746084203054,0.9284634760705315,17113.432370724033,8.318718055197825,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.327707808564234,8.318718055197825,24.904822799385137,24.83797302893744,0.002065491183880193,0.002085995609292972
397,1989.5,1989.5,1989.5,17179.927587939692,17944.062889447272,242.17386934673368,209.8678391959799,58.52336683417085,8.320879396984926,0.12737756534139463,0.11664288512470512,51.39559854145716,-2.3034635281406977,17.23467336683417,106.6524120603014,106.58541016233342,0.9240452261306558,17153.508597483244,8.313742701034695,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.322587939698494,8.313742701034695,24.877162157319972,24.811080753917594,0.001206030150752672,0.0012004972147402423
398,1994.5,1994.5,1994.5,17219.97626566415,17986.99378446119,242.46516290726817,210.5233082706767,58.551629072681706,8.31483709273183,0.12743363926718002,0.11664482875563657,51.39573838496228,-2.3033865175438546,17.23659147869674,106.76325814536331,106.69333257198397,0.9422556390977467,17193.528445530374,8.309388985802245,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.318170426065164,8.309388985802245,24.85281222975431,24.78709138797793,0.002180451127820643,0.0021912895613088114
399,1999.5,1999.5,1999.5,17260.016199999995,18029.949500000035,242.45625,210.9835,58.59925,8.31385,0.1274334300410625,0.11662499460611653,51.395878953999876,-2.3033114422499947,17.23775,106.8860999999999,106.80317827281209,0.9525000000000023,17233.539763557936,8.30832846634592,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.3171,8.30832846634592,24.843327249282538,24.77770760925889,0.0020499999999992725,0.002072754889008138
400,2004.5,2004.5,2004.5,17300.052942643386,18072.903790523727,242.29002493765586,210.85536159600997,58.66683291770573,8.31286783042394,0.12743276171510384,0.11664001693948177,51.39602029102232,-2.303238312219446,17.23715710723192,107.01376558603482,106.91900012733245,0.9529925187032444,17273.54785653503,8.307139961775816,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.315910224438904,8.307139961775816,24.833089791822132,24.76752359744262,0.001920199501246157,0.0019266561019693634
401,2009.5,2009.5,2009.5,17340.086044776115,18115.84221393038,242.12238805970148,210.6549751243781,58.732089552238804,8.311840796019903,0.1274272422962999,0.11665997472589286,51.396162365671515,-2.303167154975119,17.236567164179103,107.14208955223866,107.04195880138576,0.9509203980099526,17313.552140935502,8.306314146698858,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.315099502487563,8.306314146698858,24.82487887701316,24.759277612042872,0.0020149253731339663,0.00200925570664444
402,2014.5,2014.5,2014.5,17380.12416873449,18158.77089330028,241.92531017369728,210.40272952853599,58.80421836228288,8.311861042183624,0.12740377588022622,0.11666571983888316,51.39630517617853,-2.3030981550868437,17.235980148883375,107.26957816377154,107.16855763890733,0.9474193548387122,17353.5613166717,8.306633736162212,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.31543424317618,8.306633736162212,24.8230601642258,24.757411251003212,0.002158808933001759,0.0021633949710773885
403,2019.5,2019.5,2019.5,17420.181460396037,18201.701485148547,241.71683168316832,210.14381188118813,58.87252475247525,8.313366336633665,0.12736604961580755,0.1166583651817471,51.396448766336505,-2.30303152475247,17.23539603960396,107.39450495049486,107.29530106857787,0.9430198019802007,17393.589417168627,8.30837441773945,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.317178217821782,8.30837441773945,24.829547007909447,24.763913735386197,0.0022772277227715567,0.002286513179204139
404,2024.5,2024.5,2024.5,17460.259629629625,18244.633925925962,241.6125925925926,209.72716049382717,58.92938271604938,8.314493827160494,0.1273344451439906,0.11666293661277108,51.396593179999876,-2.3029671913580194,17.234814814814815,107.51614814814796,107.42052652989798,0.9354567901234597,17433.638239459513,8.30920800581449,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.318024691358026,8.30920800581449,24.830690945544237,24.765019321107463,0.0020987654320987655,0.002103818878439833
405,2029.5,2029.5,2029.5,17500.35310344827,18287.56256157639,241.63004926108374,209.54408866995075,58.964532019704436,8.31519704433497,0.12731170167000744,0.11666160272061689,51.39673850837426,-2.3029047726600935,17.23423645320197,107.63418719211808,107.54291995732315,0.9336206896551753,17473.702290849997,8.309790178205342,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.318596059113302,8.309790178205342,24.8302734682942,24.764696690706838,0.002044334975370175,0.0020611168979570355
406,2034.5,2034.5,2034.5,17540.452334152327,18330.495700245734,241.66412776412776,209.7058968058968,58.98722358722359,8.31484029484029,0.12729387455463234,0.11665372364587052,51.39688476388194,-2.3028439181818134,17.233660933660932,107.75557739557723,107.6630776399199,0.9378132678132707,17513.77202103788,8.3094851540293,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.31830466830467,8.3094851540293,24.82503810934483,24.759429747039494,0.00213759213759321,0.0021130113461973314
407,2039.5,2039.5,2039.5,17580.565563725486,18373.4348039216,241.3625,209.62426470588235,59.00220588235294,8.315906862745097,0.12726171108480433,0.11664557007707498,51.3970320833332,-2.302784382107838,17.23308823529412,107.87897058823513,107.78296573235842,0.9363970588235321,17553.855722354,8.310706393072373,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.319534313725491,8.310706393072373,24.828497411445003,24.762870162833806,0.0021813725490199645,0.0021689608411768002
408,2044.5,2044.5,2044.5,17620.695843520778,18416.376894865563,240.7723716381418,209.37677261613692,58.85794621026895,8.316650366748165,0.12723454250734947,0.116648819810525,51.39718047114902,-2.302726234474323,17.23251833740831,108.0017114914424,107.90401850168539,0.9323960880195626,17593.956446217962,8.311334284147204,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.320146699266504,8.311334284147204,24.828373651250676,24.762875073190457,0.0021271393643024668,0.002128860732767982
409,2049.5,2049.5,2049.5,17660.83426829268,18459.306121951253,240.18512195121951,208.95048780487804,58.714390243902436,8.316195121951218,0.12723749495275072,0.11669633803322228,51.39732982902427,-2.3026694736585314,17.231951219512194,108.12019512195107,108.02557439676387,0.9203902439024417,17634.065321456746,8.309634250391818,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.318439024390246,8.309634250391818,24.816800034601975,24.75140829861362,0.0013414634146341464,0.001328469092860781
410,2054.5,2054.5,2054.5,17700.960656934305,18502.19270072996,239.6007299270073,208.44209245742093,58.57153284671533,8.315279805352796,0.12720220466408177,0.11672062471908494,51.397479150851474,-2.3026148927007255,17.23138686131387,108.2234549878344,108.14354529337326,0.8923357664233607,17674.161920646162,8.310818549006022,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.319659367396595,8.310818549006022,24.822090476766054,24.756496271750716,0.00267639902676399,0.002674869833218241
411,2059.5,2059.5,2059.5,17741.140946601943,18545.090072815565,239.01917475728155,207.9361650485437,58.429368932038834,8.320655339805825,0.12712629316199725,0.1167018172306192,51.397627205582424,-2.302564027669898,17.230825242718446,108.3008737864076,108.25059901212565,0.8652912621359253,17714.31192589278,8.315894303116004,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.32478155339806,8.315894303116004,24.851147697726997,24.785249476605006,0.0025242718446605475,0.0025302599080197132
412,2064.5,2064.5,2064.5,17781.380920096854,18588.004043583565,238.44043583535108,207.43268765133172,58.28789346246973,8.32636803874092,0.127048739808683,0.11667078482873158,51.39777424939456,-2.3025170062953952,17.230266343825665,108.35123486682792,108.33892607848696,0.8352784503631991,17754.521075138484,8.322048616168187,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.330992736077484,8.322048616168187,24.887908048783377,24.8215909600488,0.0026634382566585956,0.0026446040842822214
413,2069.5,2069.5,2069.5,17821.638961352655,18630.9357487923,237.95942028985507,206.9316425120773,58.17632850241546,8.323768115942029,0.12711418486396875,0.11671769074903712,51.397920722222125,-2.302473120772942,17.229710144927537,108.36550724637668,108.40091246555,0.772487922705317,17794.74796905839,8.31632519131347,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.325241545893721,8.31632519131347,24.861323061385516,24.79514001136912,0.0010869565217391304,0.0010811703013672925
414,2074.5,2074.5,2074.5,17861.810530120474,18673.781325301232,237.97036144578314,206.54048192771086,58.14746987951807,8.314240963855424,0.1273398915793176,0.11692538660774582,51.39806581180713,-2.302430326265055,17.229156626506025,108.36587951807215,108.43451151052224,0.768433734939762,17834.888720690753,8.307114705271282,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.315975903614458,8.307114705271282,24.817857215431527,24.751946868481124,0.0012771084337338879,0.0012843389734531142
415,2079.5,2079.5,2079.5,17901.897331730765,18716.53314903849,238.15408653846154,206.30216346153847,58.16490384615385,8.304663461538464,0.12761811931932313,0.1171265058964457,51.398209513461445,-2.302388836538457,17.228605769230768,108.36701923076906,108.44723562212071,0.7757932692307721,17874.945133144996,8.297197384092856,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.306033653846155,8.297197384092856,24.772645008663186,24.706915051999644,0.0010336538461545458,0.0010221012751659285
416,2084.5,2084.5,2084.5,17941.880191846518,18759.208609112735,238.47745803357313,206.49448441247003,58.18345323741007,8.293453237410073,0.12790376577007884,0.11724975135755829,51.39835194532365,-2.3023484014388442,17.228057553956834,108.37597122302142,108.45042241686923,0.800407673860914,17914.897900253283,8.286420483630383,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.295227817745804,8.286420483630383,24.72580575638965,24.66025080145031,0.001223021582733464,0.0011965744922329683
417,2089.5,2089.5,2089.5,17981.772177033483,18801.836507177064,238.70143540669855,206.8519138755981,58.202153110047846,8.284138755980864,0.1281390286691531,0.11733431952489243,51.398492945454436,-2.302308949282292,17.227511961722488,108.39622009569364,108.45685218265693,0.8232535885167493,17954.76002821494,8.277423900218402,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.286196172248804,8.277423900218402,24.68376349661628,24.618390171325963,0.001267942583731013,0.001266634683291128
418,2094.5,2094.5,2094.5,18021.586873508346,18844.41169451077,238.85202863961814,206.99880668257757,58.220763723150355,8.275823389021483,0.1283209220103795,0.11743709816793703,51.39863235346051,-2.3022703787589447,17.226968973747017,108.42529832935546,108.47126265169518,0.838854415274466,17994.545243524248,8.268634838642132,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.277326968973748,8.268634838642132,24.64180360092338,24.576778659305777,0.0010262529832942508,0.0010345250158556815
419,2099.5,2099.5,2099.5,18061.333214285707,18886.933952380983,238.90761904761905,207.15214285714285,58.24047619047619,8.268952380952383,0.12844780626236924,0.11752224777428569,51.39877011166656,-2.3022327433333287,17.22642857142857,108.46171428571414,108.4949931323248,0.8492619047619074,18034.26284421371,8.262702444518805,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.271333333333335,8.262702444518805,24.609994440854663,24.545276163364257,0.0015476190476190477,0.0015719931179150341
420,2104.5,2104.5,2104.5,18101.030950118766,18929.412137767256,239.0608076009501,207.08812351543943,58.260570071258904,8.263182897862231,0.12856955368353945,0.11760912873018722,51.39890614441794,-2.3021963446555773,17.22589073634204,108.50323040380033,108.52693514541942,0.8564608076009528,18073.932142459096,8.256681656123941,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.265296912114014,8.256681656123941,24.577903030481068,24.513320229923053,0.0013301662707835024,0.0013191739840335804
